node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
BUB1B	MCM4	9606.ENSP00000287598	9606.ENSP00000262105	0	0	0	0	0.913	0.056	0	0.323	0.939
BUB1B	GINS1	9606.ENSP00000287598	9606.ENSP00000262460	0	0	0	0	0.656	0	0	0.193	0.710
BUB1B	CCNE1	9606.ENSP00000287598	9606.ENSP00000262643	0	0	0	0	0.267	0.077	0	0.368	0.535
BUB1B	POLQ	9606.ENSP00000287598	9606.ENSP00000264233	0	0	0	0	0.644	0	0	0.064	0.653
BUB1B	DEPDC1B	9606.ENSP00000287598	9606.ENSP00000265036	0	0	0	0	0.617	0	0	0.047	0.620
BUB1B	MCM2	9606.ENSP00000287598	9606.ENSP00000265056	0	0	0	0	0.690	0.056	0	0.390	0.806
BUB1B	PLK4	9606.ENSP00000287598	9606.ENSP00000270861	0	0	0	0	0.746	0.268	0	0.591	0.917
BUB1B	NUF2	9606.ENSP00000287598	9606.ENSP00000271452	0	0	0	0	0.801	0.150	0	0.754	0.954
BUB1B	CCNA2	9606.ENSP00000287598	9606.ENSP00000274026	0	0	0	0	0.931	0.297	0.600	0.674	0.992
BUB1B	CDCA5	9606.ENSP00000287598	9606.ENSP00000275517	0	0	0	0	0.774	0	0	0.414	0.862
BUB1B	CENPU	9606.ENSP00000287598	9606.ENSP00000281453	0	0	0	0	0.783	0	0	0.481	0.882
BUB1B	SPC25	9606.ENSP00000287598	9606.ENSP00000282074	0	0	0	0	0.789	0	0	0.133	0.809
BUB1B	SKA1	9606.ENSP00000287598	9606.ENSP00000285116	0	0	0	0	0.710	0	0.900	0.589	0.987
BUB1B	UBE2T	9606.ENSP00000287598	9606.ENSP00000356243	0	0	0	0	0.601	0	0	0.150	0.647
BUB1B	TK1	9606.ENSP00000287598	9606.ENSP00000301634	0	0	0	0	0.571	0	0	0.232	0.656
BUB1B	SPC24	9606.ENSP00000287598	9606.ENSP00000465075	0	0	0	0	0.412	0	0	0.503	0.695
BUB1B	CLSPN	9606.ENSP00000287598	9606.ENSP00000312995	0	0	0	0	0.642	0	0	0.290	0.735
BUB1B	TCF19	9606.ENSP00000287598	9606.ENSP00000365433	0	0	0	0	0.715	0	0	0.167	0.752
BUB1B	GTSE1	9606.ENSP00000287598	9606.ENSP00000415430	0	0	0	0	0.702	0	0	0.234	0.762
BUB1B	RAD51	9606.ENSP00000287598	9606.ENSP00000372088	0	0	0	0	0.672	0.067	0	0.348	0.783
BUB1B	CDCA2	9606.ENSP00000287598	9606.ENSP00000328228	0	0	0	0	0.615	0	0	0.459	0.783
BUB1B	TYMS	9606.ENSP00000287598	9606.ENSP00000315644	0	0	0	0	0.713	0	0	0.279	0.784
BUB1B	ORC1	9606.ENSP00000287598	9606.ENSP00000360623	0	0	0	0	0.736	0.102	0	0.217	0.798
BUB1B	RAD54L	9606.ENSP00000287598	9606.ENSP00000361043	0	0	0	0	0.704	0.072	0	0.349	0.806
BUB1B	ESCO2	9606.ENSP00000287598	9606.ENSP00000306999	0	0	0	0	0.709	0.165	0	0.397	0.840
BUB1B	GSG2	9606.ENSP00000287598	9606.ENSP00000325290	0	0	0	0	0.437	0.122	0	0.703	0.841
BUB1B	EXO1	9606.ENSP00000287598	9606.ENSP00000355506	0	0	0	0	0.800	0.065	0	0.268	0.851
BUB1B	DTL	9606.ENSP00000287598	9606.ENSP00000355958	0	0	0	0	0.835	0	0	0.156	0.855
BUB1B	HMMR	9606.ENSP00000287598	9606.ENSP00000377492	0	0	0	0	0.815	0	0	0.290	0.863
BUB1B	SHCBP1	9606.ENSP00000287598	9606.ENSP00000306473	0	0	0	0	0.882	0	0	0	0.882
BUB1B	KIFC1	9606.ENSP00000287598	9606.ENSP00000393963	0	0	0	0	0.774	0.254	0	0.497	0.908
BUB1B	FOXM1	9606.ENSP00000287598	9606.ENSP00000342307	0	0	0	0	0.814	0.147	0	0.487	0.911
BUB1B	KIF18B	9606.ENSP00000287598	9606.ENSP00000465992	0	0	0	0	0.825	0.183	0	0.436	0.912
BUB1B	CHEK1	9606.ENSP00000287598	9606.ENSP00000388648	0	0	0	0	0.728	0.057	0	0.689	0.913
BUB1B	CDCA3	9606.ENSP00000287598	9606.ENSP00000442068	0	0	0	0	0.876	0	0	0.342	0.915
BUB1B	HJURP	9606.ENSP00000287598	9606.ENSP00000414109	0	0	0	0	0.887	0	0	0.321	0.920
BUB1B	CDC45	9606.ENSP00000287598	9606.ENSP00000405726	0	0	0	0	0.851	0.056	0	0.498	0.923
BUB1B	E2F8	9606.ENSP00000287598	9606.ENSP00000481103	0	0	0	0	0.913	0	0	0.249	0.932
BUB1B	DEPDC1	9606.ENSP00000287598	9606.ENSP00000412292	0	0	0	0	0.931	0	0	0.282	0.948
BUB1B	TPX2	9606.ENSP00000287598	9606.ENSP00000300403	0	0	0	0	0.904	0	0	0.557	0.955
BUB1B	CENPA	9606.ENSP00000287598	9606.ENSP00000336868	0	0	0	0	0.788	0.164	0	0.781	0.957
BUB1B	CEP55	9606.ENSP00000287598	9606.ENSP00000360540	0	0	0	0	0.923	0	0	0.496	0.959
BUB1B	SPAG5	9606.ENSP00000287598	9606.ENSP00000323300	0	0	0	0	0.922	0.394	0	0.429	0.970
BUB1B	PBK	9606.ENSP00000287598	9606.ENSP00000428489	0	0	0	0	0.946	0.063	0	0.509	0.973
BUB1B	KIF20A	9606.ENSP00000287598	9606.ENSP00000378356	0	0	0	0	0.931	0.183	0	0.585	0.974
BUB1B	CDCA8	9606.ENSP00000287598	9606.ENSP00000362146	0	0	0	0	0.926	0	0	0.664	0.974
BUB1B	KIF4A	9606.ENSP00000287598	9606.ENSP00000363524	0	0	0	0	0.940	0.183	0	0.546	0.975
BUB1B	RRM2	9606.ENSP00000287598	9606.ENSP00000353770	0	0	0	0	0.957	0	0	0.508	0.978
BUB1B	KIF2C	9606.ENSP00000287598	9606.ENSP00000361298	0	0	0	0	0.923	0.183	0	0.689	0.978
BUB1B	PTTG1	9606.ENSP00000287598	9606.ENSP00000377536	0	0	0	0	0.820	0.395	0	0.830	0.979
BUB1B	CCNB2	9606.ENSP00000287598	9606.ENSP00000288207	0	0	0	0	0.927	0.101	0	0.770	0.983
BUB1B	TOP2A	9606.ENSP00000287598	9606.ENSP00000411532	0	0	0	0	0.962	0.056	0	0.643	0.986
BUB1B	NEK2	9606.ENSP00000287598	9606.ENSP00000355966	0	0	0	0	0.907	0.270	0.600	0.654	0.989
BUB1B	UBE2C	9606.ENSP00000287598	9606.ENSP00000348838	0	0	0	0	0.903	0.270	0.720	0.715	0.993
BUB1B	ZWINT	9606.ENSP00000287598	9606.ENSP00000363055	0	0	0	0	0.806	0.874	0	0.790	0.994
BUB1B	TTK	9606.ENSP00000287598	9606.ENSP00000358813	0	0	0	0	0.910	0.650	0	0.868	0.995
BUB1B	CDC20	9606.ENSP00000287598	9606.ENSP00000361540	0	0	0	0	0.953	0.999	0.800	0.993	0.999
BUB1B	CDK1	9606.ENSP00000287598	9606.ENSP00000378699	0	0	0	0	0.936	0.213	0.900	0.886	0.999
C16orf59	DTL	9606.ENSP00000355022	9606.ENSP00000355958	0	0	0	0	0.316	0	0	0.204	0.432
C16orf59	CDC45	9606.ENSP00000355022	9606.ENSP00000405726	0	0	0	0	0.599	0	0	0	0.599
CAV1	CD38	9606.ENSP00000339191	9606.ENSP00000226279	0	0	0	0	0	0	0	0.441	0.441
CAV1	HSP90B1	9606.ENSP00000339191	9606.ENSP00000299767	0	0	0	0	0.060	0	0.800	0.215	0.839
CAV1	IGF1	9606.ENSP00000339191	9606.ENSP00000302665	0	0	0	0	0	0	0	0.611	0.611
CAV1	KCNN3	9606.ENSP00000339191	9606.ENSP00000481848	0	0	0	0	0	0.270	0	0.639	0.725
CCNA2	TRIP13	9606.ENSP00000274026	9606.ENSP00000166345	0	0	0	0	0.905	0.169	0	0.203	0.932
CCNA2	CDC6	9606.ENSP00000274026	9606.ENSP00000209728	0	0	0	0	0.916	0.945	0.900	0.831	0.999
CCNA2	CENPM	9606.ENSP00000274026	9606.ENSP00000215980	0	0	0	0	0.796	0	0	0.089	0.806
CCNA2	MYBL2	9606.ENSP00000274026	9606.ENSP00000217026	0	0	0	0	0.590	0.307	0.800	0.653	0.977
CCNA2	RAD51AP1	9606.ENSP00000274026	9606.ENSP00000228843	0	0	0	0	0.827	0	0	0.248	0.865
CCNA2	DLGAP5	9606.ENSP00000274026	9606.ENSP00000247191	0	0	0	0	0.967	0	0	0.465	0.981
CCNA2	FAM64A	9606.ENSP00000274026	9606.ENSP00000250056	0	0	0	0	0.803	0	0	0.298	0.856
CCNA2	GINS2	9606.ENSP00000274026	9606.ENSP00000253462	0	0	0	0	0.852	0.058	0	0.248	0.886
CCNA2	CCNB1	9606.ENSP00000274026	9606.ENSP00000256442	0	0	0	0.738	0.969	0.540	0.720	0.915	0.996
CCNA2	TROAP	9606.ENSP00000274026	9606.ENSP00000257909	0	0	0	0	0.869	0	0	0.166	0.886
CCNA2	ESPL1	9606.ENSP00000274026	9606.ENSP00000257934	0	0	0	0	0.908	0.143	0	0.592	0.965
CCNA2	KIF11	9606.ENSP00000274026	9606.ENSP00000260731	0	0	0	0	0.976	0.139	0	0.526	0.989
CCNA2	MCM4	9606.ENSP00000274026	9606.ENSP00000262105	0	0	0	0	0.795	0.165	0.900	0.615	0.992
CCNA2	GINS1	9606.ENSP00000274026	9606.ENSP00000262460	0	0	0	0	0.447	0.062	0	0.278	0.592
CCNA2	CCNE1	9606.ENSP00000274026	9606.ENSP00000262643	0	0	0	0.645	0.393	0.245	0.900	0.832	0.964
CCNA2	POLQ	9606.ENSP00000274026	9606.ENSP00000264233	0	0	0	0	0.772	0	0	0.073	0.780
CCNA2	DEPDC1B	9606.ENSP00000274026	9606.ENSP00000265036	0	0	0	0	0.624	0	0	0	0.624
CCNA2	MCM2	9606.ENSP00000274026	9606.ENSP00000265056	0	0	0	0	0.848	0.165	0.900	0.776	0.996
CCNA2	PLK4	9606.ENSP00000274026	9606.ENSP00000270861	0	0	0	0	0.829	0.082	0	0.441	0.904
CCNA2	NUF2	9606.ENSP00000274026	9606.ENSP00000271452	0	0	0	0	0.879	0	0	0.374	0.921
CCNA2	GSG2	9606.ENSP00000274026	9606.ENSP00000325290	0	0	0	0	0.323	0	0	0.235	0.460
CCNA2	CLSPN	9606.ENSP00000274026	9606.ENSP00000312995	0	0	0	0	0.503	0	0	0.413	0.695
CCNA2	UBE2T	9606.ENSP00000274026	9606.ENSP00000356243	0	0	0	0	0.648	0.142	0	0.217	0.743
CCNA2	KIF18B	9606.ENSP00000274026	9606.ENSP00000465992	0	0	0	0	0.677	0.151	0	0.142	0.744
CCNA2	CDCA2	9606.ENSP00000274026	9606.ENSP00000328228	0	0	0	0	0.634	0	0	0.338	0.747
CCNA2	TK1	9606.ENSP00000274026	9606.ENSP00000301634	0	0	0	0	0.696	0	0	0.391	0.807
CCNA2	CENPU	9606.ENSP00000274026	9606.ENSP00000281453	0	0	0	0	0.782	0	0	0.182	0.814
CCNA2	RAD54L	9606.ENSP00000274026	9606.ENSP00000361043	0	0	0	0	0.696	0.117	0	0.388	0.821
CCNA2	SPC24	9606.ENSP00000274026	9606.ENSP00000465075	0	0	0	0	0.799	0	0	0.176	0.827
CCNA2	RAD51	9606.ENSP00000274026	9606.ENSP00000372088	0	0	0	0	0.642	0.162	0	0.479	0.830
CCNA2	SKA1	9606.ENSP00000274026	9606.ENSP00000285116	0	0	0	0	0.814	0	0	0.245	0.854
CCNA2	ZWINT	9606.ENSP00000274026	9606.ENSP00000363055	0	0	0	0	0.790	0	0	0.341	0.856
CCNA2	GTSE1	9606.ENSP00000274026	9606.ENSP00000415430	0	0	0	0	0.815	0	0	0.294	0.864
CCNA2	TCF19	9606.ENSP00000274026	9606.ENSP00000365433	0	0	0	0	0.855	0	0	0.127	0.868
CCNA2	SPC25	9606.ENSP00000274026	9606.ENSP00000282074	0	0	0	0	0.861	0	0	0.103	0.870
CCNA2	DEPDC1	9606.ENSP00000274026	9606.ENSP00000412292	0	0	0	0	0.875	0	0	0.095	0.882
CCNA2	HMMR	9606.ENSP00000274026	9606.ENSP00000377492	0	0	0	0	0.837	0	0	0.325	0.885
CCNA2	CDCA5	9606.ENSP00000274026	9606.ENSP00000275517	0	0	0	0	0.829	0	0	0.419	0.896
CCNA2	KIFC1	9606.ENSP00000274026	9606.ENSP00000393963	0	0	0	0	0.849	0.139	0	0.335	0.906
CCNA2	EXO1	9606.ENSP00000274026	9606.ENSP00000355506	0	0	0	0	0.813	0.346	0	0.299	0.907
CCNA2	TYMS	9606.ENSP00000274026	9606.ENSP00000315644	0	0	0	0	0.837	0	0	0.456	0.907
CCNA2	CENPA	9606.ENSP00000274026	9606.ENSP00000336868	0	0	0	0	0.833	0.071	0	0.463	0.909
CCNA2	HJURP	9606.ENSP00000274026	9606.ENSP00000414109	0	0	0	0	0.904	0	0	0.264	0.926
CCNA2	CDC45	9606.ENSP00000274026	9606.ENSP00000405726	0	0	0	0	0.818	0.078	0	0.603	0.927
CCNA2	DTL	9606.ENSP00000274026	9606.ENSP00000355958	0	0	0	0	0.825	0.270	0	0.486	0.928
CCNA2	CDCA3	9606.ENSP00000274026	9606.ENSP00000442068	0	0	0	0	0.881	0	0	0.442	0.930
CCNA2	SPAG5	9606.ENSP00000274026	9606.ENSP00000323300	0	0	0	0	0.919	0	0	0.255	0.937
CCNA2	ESCO2	9606.ENSP00000274026	9606.ENSP00000306999	0	0	0	0	0.927	0.110	0	0.178	0.942
CCNA2	SHCBP1	9606.ENSP00000274026	9606.ENSP00000306473	0	0	0	0	0.926	0	0	0.258	0.943
CCNA2	E2F8	9606.ENSP00000274026	9606.ENSP00000481103	0	0	0	0	0.821	0.171	0	0.667	0.946
CCNA2	KIF4A	9606.ENSP00000274026	9606.ENSP00000363524	0	0	0	0	0.921	0.139	0	0.382	0.954
CCNA2	CHEK1	9606.ENSP00000274026	9606.ENSP00000388648	0	0	0	0	0.852	0.058	0	0.702	0.955
CCNA2	TPX2	9606.ENSP00000274026	9606.ENSP00000300403	0	0	0	0	0.927	0	0	0.426	0.956
CCNA2	CEP55	9606.ENSP00000274026	9606.ENSP00000360540	0	0	0	0	0.942	0	0	0.330	0.959
CCNA2	PTTG1	9606.ENSP00000274026	9606.ENSP00000377536	0	0	0	0	0.896	0	0	0.634	0.960
CCNA2	RRM2	9606.ENSP00000274026	9606.ENSP00000353770	0	0	0	0	0.930	0	0	0.522	0.965
CCNA2	KIF2C	9606.ENSP00000274026	9606.ENSP00000361298	0	0	0	0	0.932	0.139	0	0.468	0.966
CCNA2	NEK2	9606.ENSP00000274026	9606.ENSP00000355966	0	0	0	0	0.918	0	0	0.621	0.967
CCNA2	PBK	9606.ENSP00000274026	9606.ENSP00000428489	0	0	0	0	0.949	0.103	0	0.361	0.968
CCNA2	KIF20A	9606.ENSP00000274026	9606.ENSP00000378356	0	0	0	0	0.938	0.139	0	0.468	0.969
CCNA2	CDCA8	9606.ENSP00000274026	9606.ENSP00000362146	0	0	0	0	0.973	0	0	0.477	0.985
CCNA2	TOP2A	9606.ENSP00000274026	9606.ENSP00000411532	0	0	0	0	0.967	0.056	0	0.575	0.985
CCNA2	TTK	9606.ENSP00000274026	9606.ENSP00000358813	0	0	0	0	0.979	0.067	0	0.485	0.989
CCNA2	CCNB2	9606.ENSP00000274026	9606.ENSP00000288207	0	0	0	0.743	0.968	0.181	0.540	0.837	0.989
CCNA2	FOXM1	9606.ENSP00000274026	9606.ENSP00000342307	0	0	0	0	0.864	0.103	0.900	0.608	0.994
CCNA2	UBE2C	9606.ENSP00000274026	9606.ENSP00000348838	0	0	0	0	0.955	0.346	0.600	0.652	0.995
CCNA2	ORC1	9606.ENSP00000274026	9606.ENSP00000360623	0	0	0	0	0.758	0.795	0.900	0.602	0.997
CCNA2	CDK1	9606.ENSP00000274026	9606.ENSP00000378699	0	0.007	0	0	0.985	0.929	0.900	0.992	0.999
CCNA2	CDC20	9606.ENSP00000274026	9606.ENSP00000361540	0	0	0	0	0.984	0.979	0.600	0.926	0.999
CCNB1	TRIP13	9606.ENSP00000256442	9606.ENSP00000166345	0	0	0	0	0.828	0.169	0	0.307	0.892
CCNB1	CDC6	9606.ENSP00000256442	9606.ENSP00000209728	0	0	0	0	0.813	0.757	0	0.780	0.989
CCNB1	CENPM	9606.ENSP00000256442	9606.ENSP00000215980	0	0	0	0	0.713	0	0	0.167	0.751
CCNB1	MYBL2	9606.ENSP00000256442	9606.ENSP00000217026	0	0	0	0	0.575	0.156	0.900	0.624	0.984
CCNB1	RAD51AP1	9606.ENSP00000256442	9606.ENSP00000228843	0	0	0	0	0.772	0	0	0.198	0.809
CCNB1	DLGAP5	9606.ENSP00000256442	9606.ENSP00000247191	0	0	0	0	0.976	0	0	0.525	0.988
CCNB1	FAM64A	9606.ENSP00000256442	9606.ENSP00000250056	0	0	0	0	0.766	0	0	0.171	0.798
CCNB1	GINS2	9606.ENSP00000256442	9606.ENSP00000253462	0	0	0	0	0.816	0.059	0	0.310	0.870
CCNB1	GSG2	9606.ENSP00000256442	9606.ENSP00000325290	0	0	0	0	0.329	0	0	0.282	0.498
CCNB1	TCF19	9606.ENSP00000256442	9606.ENSP00000365433	0	0	0	0	0.463	0	0	0.123	0.509
CCNB1	GINS1	9606.ENSP00000256442	9606.ENSP00000262460	0	0	0	0	0.440	0.070	0	0.217	0.557
CCNB1	DEPDC1B	9606.ENSP00000256442	9606.ENSP00000265036	0	0	0	0	0.591	0	0	0.131	0.630
CCNB1	CLSPN	9606.ENSP00000256442	9606.ENSP00000312995	0	0	0	0	0.407	0	0	0.435	0.651
CCNB1	E2F8	9606.ENSP00000256442	9606.ENSP00000481103	0	0	0	0	0.333	0.171	0	0.486	0.691
CCNB1	TROAP	9606.ENSP00000256442	9606.ENSP00000257909	0	0	0	0	0.717	0	0	0.189	0.760
CCNB1	RAD54L	9606.ENSP00000256442	9606.ENSP00000361043	0	0	0	0	0.682	0.117	0	0.226	0.764
CCNB1	TK1	9606.ENSP00000256442	9606.ENSP00000301634	0	0	0	0	0.645	0	0	0.400	0.778
CCNB1	CDCA2	9606.ENSP00000256442	9606.ENSP00000328228	0	0	0	0	0.660	0	0	0.396	0.786
CCNB1	CENPU	9606.ENSP00000256442	9606.ENSP00000281453	0	0	0	0	0.724	0	0	0.283	0.794
CCNB1	DEPDC1	9606.ENSP00000256442	9606.ENSP00000412292	0	0	0	0	0.725	0	0	0.287	0.795
CCNB1	UBE2T	9606.ENSP00000256442	9606.ENSP00000356243	0	0	0	0	0.735	0.142	0	0.197	0.801
CCNB1	KIF18B	9606.ENSP00000256442	9606.ENSP00000465992	0	0	0	0	0.727	0.139	0	0.285	0.817
CCNB1	SHCBP1	9606.ENSP00000256442	9606.ENSP00000306473	0	0	0	0	0.775	0	0	0.230	0.819
CCNB1	HJURP	9606.ENSP00000256442	9606.ENSP00000414109	0	0	0	0	0.806	0	0	0.213	0.841
CCNB1	TYMS	9606.ENSP00000256442	9606.ENSP00000315644	0	0	0	0	0.725	0	0	0.456	0.844
CCNB1	KIFC1	9606.ENSP00000256442	9606.ENSP00000393963	0	0	0	0	0.706	0.180	0	0.434	0.851
CCNB1	PLK4	9606.ENSP00000256442	9606.ENSP00000270861	0	0	0	0	0.673	0.082	0	0.552	0.853
CCNB1	EXO1	9606.ENSP00000256442	9606.ENSP00000355506	0	0	0	0	0.721	0.346	0	0.282	0.857
CCNB1	SPC25	9606.ENSP00000256442	9606.ENSP00000282074	0	0	0	0	0.838	0	0	0.240	0.871
CCNB1	RAD51	9606.ENSP00000256442	9606.ENSP00000372088	0	0	0	0	0.648	0.348	0	0.487	0.872
CCNB1	ORC1	9606.ENSP00000256442	9606.ENSP00000360623	0	0	0	0	0.434	0.232	0.600	0.361	0.874
CCNB1	SPC24	9606.ENSP00000256442	9606.ENSP00000465075	0	0	0	0	0.844	0	0	0.231	0.875
CCNB1	ESCO2	9606.ENSP00000256442	9606.ENSP00000306999	0	0	0	0	0.841	0.141	0	0.199	0.881
CCNB1	DTL	9606.ENSP00000256442	9606.ENSP00000355958	0	0	0	0	0.818	0	0	0.390	0.884
CCNB1	ZWINT	9606.ENSP00000256442	9606.ENSP00000363055	0	0	0	0	0.796	0	0	0.458	0.884
CCNB1	HMMR	9606.ENSP00000256442	9606.ENSP00000377492	0	0	0	0	0.825	0	0	0.427	0.895
CCNB1	NUF2	9606.ENSP00000256442	9606.ENSP00000271452	0	0	0	0	0.816	0	0	0.466	0.897
CCNB1	SPAG5	9606.ENSP00000256442	9606.ENSP00000323300	0	0	0	0	0.873	0	0	0.283	0.905
CCNB1	CENPA	9606.ENSP00000256442	9606.ENSP00000336868	0	0	0	0	0.788	0.071	0	0.567	0.907
CCNB1	MCM4	9606.ENSP00000256442	9606.ENSP00000262105	0	0	0	0	0.790	0.165	0	0.522	0.908
CCNB1	CDC45	9606.ENSP00000256442	9606.ENSP00000405726	0	0	0	0	0.803	0.102	0	0.519	0.908
CCNB1	CDCA3	9606.ENSP00000256442	9606.ENSP00000442068	0	0	0	0	0.846	0	0	0.460	0.913
CCNB1	CEP55	9606.ENSP00000256442	9606.ENSP00000360540	0	0	0	0	0.864	0	0	0.508	0.930
CCNB1	MCM2	9606.ENSP00000256442	9606.ENSP00000265056	0	0	0	0	0.809	0.213	0	0.604	0.935
CCNB1	CCNE1	9606.ENSP00000256442	9606.ENSP00000262643	0	0	0	0.636	0.359	0	0.900	0.822	0.953
CCNB1	TTK	9606.ENSP00000256442	9606.ENSP00000358813	0	0	0	0	0.875	0.103	0	0.623	0.954
CCNB1	CHEK1	9606.ENSP00000256442	9606.ENSP00000388648	0	0	0	0	0.740	0.060	0	0.830	0.955
CCNB1	NEK2	9606.ENSP00000256442	9606.ENSP00000355966	0	0	0	0	0.897	0	0	0.595	0.956
CCNB1	KIF4A	9606.ENSP00000256442	9606.ENSP00000363524	0	0	0	0	0.888	0.139	0	0.586	0.957
CCNB1	RRM2	9606.ENSP00000256442	9606.ENSP00000353770	0	0	0	0	0.902	0	0	0.593	0.958
CCNB1	SKA1	9606.ENSP00000256442	9606.ENSP00000285116	0	0	0	0	0.809	0	0.720	0.336	0.961
CCNB1	KIF2C	9606.ENSP00000256442	9606.ENSP00000361298	0	0	0	0	0.929	0.139	0	0.543	0.969
CCNB1	GTSE1	9606.ENSP00000256442	9606.ENSP00000415430	0	0	0	0	0.608	0	0.900	0.383	0.973
CCNB1	TPX2	9606.ENSP00000256442	9606.ENSP00000300403	0	0	0	0	0.945	0	0	0.523	0.973
CCNB1	PBK	9606.ENSP00000256442	9606.ENSP00000428489	0	0	0	0	0.936	0.263	0	0.494	0.974
CCNB1	CDCA5	9606.ENSP00000256442	9606.ENSP00000275517	0	0	0	0	0.744	0	0.900	0.393	0.983
CCNB1	PTTG1	9606.ENSP00000256442	9606.ENSP00000377536	0	0	0	0	0.929	0	0	0.792	0.984
CCNB1	CDCA8	9606.ENSP00000256442	9606.ENSP00000362146	0	0	0	0	0.968	0	0	0.553	0.985
CCNB1	KIF20A	9606.ENSP00000256442	9606.ENSP00000378356	0	0	0	0	0.964	0.139	0	0.611	0.986
CCNB1	KIF11	9606.ENSP00000256442	9606.ENSP00000260731	0	0	0	0	0.935	0.248	0	0.758	0.987
CCNB1	TOP2A	9606.ENSP00000256442	9606.ENSP00000411532	0	0	0	0	0.964	0.056	0	0.689	0.988
CCNB1	UBE2C	9606.ENSP00000256442	9606.ENSP00000348838	0	0	0	0	0.922	0.346	0.600	0.716	0.993
CCNB1	ESPL1	9606.ENSP00000256442	9606.ENSP00000257934	0	0	0	0	0.634	0.582	0	0.976	0.996
CCNB1	FOXM1	9606.ENSP00000256442	9606.ENSP00000342307	0	0	0	0	0.810	0.519	0.900	0.719	0.997
CCNB1	CCNB2	9606.ENSP00000256442	9606.ENSP00000288207	0	0	0	0.943	0.955	0.754	0.900	0.856	0.998
CCNB1	CDC20	9606.ENSP00000256442	9606.ENSP00000361540	0	0	0	0	0.971	0.970	0.600	0.947	0.999
CCNB1	CDK1	9606.ENSP00000256442	9606.ENSP00000378699	0	0	0	0	0.968	0.999	0.900	0.995	0.999
CCNB2	TRIP13	9606.ENSP00000288207	9606.ENSP00000166345	0	0	0	0	0.836	0.169	0	0.267	0.892
CCNB2	CDC6	9606.ENSP00000288207	9606.ENSP00000209728	0	0	0	0	0.753	0.682	0	0.730	0.976
CCNB2	CENPM	9606.ENSP00000288207	9606.ENSP00000215980	0	0	0	0	0.796	0	0	0.305	0.852
CCNB2	MYBL2	9606.ENSP00000288207	9606.ENSP00000217026	0	0	0	0	0.603	0.156	0.900	0.479	0.980
CCNB2	RAD51AP1	9606.ENSP00000288207	9606.ENSP00000228843	0	0	0	0	0.796	0	0	0.269	0.844
CCNB2	DLGAP5	9606.ENSP00000288207	9606.ENSP00000247191	0	0	0	0	0.976	0	0	0.493	0.987
CCNB2	FAM64A	9606.ENSP00000288207	9606.ENSP00000250056	0	0	0	0	0.805	0	0	0.166	0.830
CCNB2	GINS2	9606.ENSP00000288207	9606.ENSP00000253462	0	0	0	0	0.829	0.059	0	0.281	0.874
CCNB2	TROAP	9606.ENSP00000288207	9606.ENSP00000257909	0	0	0	0	0.875	0	0	0.182	0.893
CCNB2	ESPL1	9606.ENSP00000288207	9606.ENSP00000257934	0	0	0	0	0.915	0.221	0	0.742	0.981
CCNB2	KIF11	9606.ENSP00000288207	9606.ENSP00000260731	0	0	0	0	0.964	0.248	0	0.733	0.992
CCNB2	MCM4	9606.ENSP00000288207	9606.ENSP00000262105	0	0	0	0	0.824	0.165	0	0.555	0.929
CCNB2	GINS1	9606.ENSP00000288207	9606.ENSP00000262460	0	0	0	0	0.361	0.070	0	0.316	0.559
CCNB2	CCNE1	9606.ENSP00000288207	9606.ENSP00000262643	0	0	0	0.625	0.364	0	0.540	0.741	0.778
CCNB2	POLQ	9606.ENSP00000288207	9606.ENSP00000264233	0	0	0	0	0.685	0	0	0.067	0.693
CCNB2	DEPDC1B	9606.ENSP00000288207	9606.ENSP00000265036	0	0	0	0	0.600	0	0	0.077	0.615
CCNB2	MCM2	9606.ENSP00000288207	9606.ENSP00000265056	0	0	0	0	0.869	0.781	0	0.604	0.987
CCNB2	PLK4	9606.ENSP00000288207	9606.ENSP00000270861	0	0	0	0	0.801	0.082	0	0.517	0.904
CCNB2	NUF2	9606.ENSP00000288207	9606.ENSP00000271452	0	0	0	0	0.886	0	0	0.424	0.932
CCNB2	CDCA5	9606.ENSP00000288207	9606.ENSP00000275517	0	0	0	0	0.837	0	0.900	0.476	0.990
CCNB2	CENPU	9606.ENSP00000288207	9606.ENSP00000281453	0	0	0	0	0.758	0	0	0.293	0.822
CCNB2	SPC25	9606.ENSP00000288207	9606.ENSP00000282074	0	0	0	0	0.835	0	0	0.235	0.868
CCNB2	SKA1	9606.ENSP00000288207	9606.ENSP00000285116	0	0	0	0	0.746	0	0	0.279	0.809
CCNB2	CLSPN	9606.ENSP00000288207	9606.ENSP00000312995	0	0	0	0	0.380	0	0	0.182	0.471
CCNB2	PIF1	9606.ENSP00000288207	9606.ENSP00000328174	0	0	0	0	0.475	0.142	0	0.075	0.547
CCNB2	SPC24	9606.ENSP00000288207	9606.ENSP00000465075	0	0	0	0	0.554	0	0	0.194	0.625
CCNB2	UBE2T	9606.ENSP00000288207	9606.ENSP00000356243	0	0	0	0	0.602	0.142	0	0.222	0.711
CCNB2	RAD54L	9606.ENSP00000288207	9606.ENSP00000361043	0	0	0	0	0.583	0.117	0	0.293	0.717
