fromNode	toNode	weight	direction	fromAltName	toAltName
APOO	GINS2	0.0247687525254325	undirected	NA	NA
APOO	GMPPB	0.0603850026129386	undirected	NA	NA
APOO	GPRC5D	0.020660472807429	undirected	NA	NA
APOO	HSP90B1	0.0599136062447828	undirected	NA	NA
APOO	IFI27L1	0.0365716622553216	undirected	NA	NA
APOO	IGF1	0.0372601555062631	undirected	NA	NA
APOO	IGLL1	0.0272341538894161	undirected	NA	NA
APOO	ITM2C	0.0518533336890846	undirected	NA	NA
APOO	JCHAIN	0.0455686039136712	undirected	NA	NA
APOO	KDELR2	0.0614429345932777	undirected	NA	NA
APOO	KIF2C	0.0221769540621973	undirected	NA	NA
APOO	LRRC59	0.0393987461083492	undirected	NA	NA
APOO	MAGED1	0.0333216451172514	undirected	NA	NA
APOO	MANF	0.0651099945872709	undirected	NA	NA
APOO	MYBL2	0.0243365067407437	undirected	NA	NA
APOO	MYDGF	0.0531885146682683	undirected	NA	NA
APOO	MZB1	0.0342432845915843	undirected	NA	NA
APOO	NT5DC2	0.0252006305242677	undirected	NA	NA
APOO	OSTC	0.0942444213784133	undirected	NA	NA
APOO	PBK	0.0283267478803682	undirected	NA	NA
APOO	PCNA	0.0445372270106462	undirected	NA	NA
APOO	PDIA5	0.0362361441405462	undirected	NA	NA
APOO	PDIA6	0.0671762996606908	undirected	NA	NA
APOO	PERP	0.0360020845097758	undirected	NA	NA
APOO	PLAAT2	0.0340087775780382	undirected	NA	NA
APOO	PNOC	0.0207573218238684	undirected	NA	NA
APOO	PPIB	0.0583191075775035	undirected	NA	NA
APOO	PRDX4	0.0601429015153635	undirected	NA	NA
APOO	PTTG1	0.04302822861503	undirected	NA	NA
APOO	PYCR1	0.0388095504034217	undirected	NA	NA
APOO	QPCTL	0.0393201978041232	undirected	NA	NA
APOO	RRM2	0.0253003674860759	undirected	NA	NA
APOO	SEC11C	0.0486732545364323	undirected	NA	NA
APOO	SELENOS	0.0786437611800321	undirected	NA	NA
APOO	SHCBP1	0.0226056109506269	undirected	NA	NA
APOO	SKA1	0.0215867089302417	undirected	NA	NA
APOO	SLC17A9	0.0252684760146214	undirected	NA	NA
APOO	SLC25A4	0.027377166233711	undirected	NA	NA
APOO	SLC35B1	0.0636772394436357	undirected	NA	NA
APOO	SPAG5	0.0281007172242018	undirected	NA	NA
APOO	SPATS2	0.0213182840499968	undirected	NA	NA
APOO	SPCS2	0.06832800489503	undirected	NA	NA
APOO	SRPRB	0.0914849333942683	undirected	NA	NA
APOO	SSR3	0.0815766101016885	undirected	NA	NA
APOO	STMN1	0.0388569511845967	undirected	NA	NA
APOO	SUB1	0.0572819580470627	undirected	NA	NA
APOO	TCF19	0.0233499775384441	undirected	NA	NA
APOO	TMEM106C	0.0554777950295921	undirected	NA	NA
APOO	TMEM214	0.049299442816549	undirected	NA	NA
APOO	TNFRSF13B	0.0425271655599719	undirected	NA	NA
APOO	TNFRSF17	0.0520992705020503	undirected	NA	NA
APOO	TUBG1	0.0290671729021016	undirected	NA	NA
APOO	TXNDC11	0.0253827437031587	undirected	NA	NA
APOO	TXNDC5	0.0442881594045618	undirected	NA	NA
APOO	UAP1	0.0479312815047517	undirected	NA	NA
APOO	XBP1	0.0346479094672868	undirected	NA	NA
APOO	ZWINT	0.0457613588392908	undirected	NA	NA
AURKB	B4GALT2	0.100143073096187	undirected	NA	NA
AURKB	B9D1	0.0203649376478436	undirected	NA	NA
AURKB	BHLHA15	0.107845063003815	undirected	NA	NA
AURKB	BIRC5	0.169775164077311	undirected	NA	NA
AURKB	BUB1	0.0242434918462467	undirected	NA	NA
AURKB	BUB1B	0.0248538560283654	undirected	NA	NA
AURKB	CALU	0.0205476885707412	undirected	NA	NA
AURKB	CAV1	0.0627998393806263	undirected	NA	NA
AURKB	CCL25	0.0737292312264638	undirected	NA	NA
AURKB	CCNA2	0.0857747454929415	undirected	NA	NA
AURKB	CCNB1	0.0398506858890823	undirected	NA	NA
AURKB	CCNB2	0.121353156888575	undirected	NA	NA
AURKB	CCNE1	0.0583410066848113	undirected	NA	NA
AURKB	CCNF	0.0504784194921864	undirected	NA	NA
AURKB	CDC20	0.166240613425976	undirected	NA	NA
AURKB	CDC45	0.134099477342079	undirected	NA	NA
AURKB	CDC6	0.0988905947124269	undirected	NA	NA
AURKB	CDCA2	0.0267821412194098	undirected	NA	NA
AURKB	CDCA3	0.137534225555822	undirected	NA	NA
AURKB	CDCA5	0.1683304403556	undirected	NA	NA
AURKB	CDCA8	0.0883541112756828	undirected	NA	NA
AURKB	CDK1	0.0999174945037492	undirected	NA	NA
AURKB	CENPA	0.149049954428224	undirected	NA	NA
AURKB	CENPM	0.0876978168497531	undirected	NA	NA
AURKB	CENPN	0.0656614393149202	undirected	NA	NA
AURKB	CENPO	0.0430862179213704	undirected	NA	NA
AURKB	CENPS	0.0590641273836006	undirected	NA	NA
AURKB	CENPU	0.0451465980633347	undirected	NA	NA
AURKB	CENPW	0.101055623168628	undirected	NA	NA
AURKB	CEP55	0.0405621187362354	undirected	NA	NA
AURKB	CHAC1	0.0608284200163208	undirected	NA	NA
AURKB	CHAC2	0.0372926717002756	undirected	NA	NA
AURKB	CHAF1B	0.0220333939288288	undirected	NA	NA
AURKB	CHEK1	0.0802410158543584	undirected	NA	NA
AURKB	CKS1B	0.0790364393065018	undirected	NA	NA
AURKB	CKS2	0.0739873542680195	undirected	NA	NA
AURKB	CLPTM1L	0.0373760139972457	undirected	NA	NA
AURKB	CNKSR1	0.0297439399805289	undirected	NA	NA
AURKB	CPNE5	0.0618809361575952	undirected	NA	NA
AURKB	CRYBB1	0.0323277305689693	undirected	NA	NA
AURKB	DEPDC1	0.0461510591466411	undirected	NA	NA
AURKB	DEPDC1B	0.0464169108736455	undirected	NA	NA
AURKB	DERL3	0.101724945141515	undirected	NA	NA
AURKB	DHCR24	0.0327526512922239	undirected	NA	NA
AURKB	DLGAP5	0.0235897611424976	undirected	NA	NA
AURKB	DNAJB11	0.109514323041574	undirected	NA	NA
AURKB	DTL	0.0425309256987113	undirected	NA	NA
AURKB	DUSP5	0.0299120492020518	undirected	NA	NA
AURKB	E2F8	0.0367200550962783	undirected	NA	NA
AURKB	EAF2	0.0625419208004401	undirected	NA	NA
AURKB	ELL2	0.0272720553419128	undirected	NA	NA
AURKB	ERLEC1	0.0461627362035768	undirected	NA	NA
AURKB	ESCO2	0.0239954669467481	undirected	NA	NA
AURKB	ESPL1	0.0227867416526669	undirected	NA	NA
AURKB	EXO1	0.0231714787323985	undirected	NA	NA
AURKB	FABP5	0.0605370829894662	undirected	NA	NA
AURKB	FBXO16	0.0265226485309303	undirected	NA	NA
AURKB	FEN1	0.174805714530776	undirected	NA	NA
AURKB	FKBP11	0.0996429161385669	undirected	NA	NA
AURKB	FOXM1	0.0899034036117791	undirected	NA	NA
AURKB	FOXRED1	0.0377908504573215	undirected	NA	NA
AURKB	GGH	0.0926743527132291	undirected	NA	NA
AURKB	GINS1	0.0432741048006211	undirected	NA	NA
AURKB	GINS2	0.129503131966712	undirected	NA	NA
AURKB	GINS3	0.0351082948093233	undirected	NA	NA
AURKB	GLDC	0.0492577686586222	undirected	NA	NA
AURKB	GMNN	0.0796751016381848	undirected	NA	NA
AURKB	GMPPB	0.106303547401714	undirected	NA	NA
AURKB	GPRC5D	0.0585896455043478	undirected	NA	NA
AURKB	GTSE1	0.0468390444310698	undirected	NA	NA
AURKB	HASPIN	0.0622612522178353	undirected	NA	NA
AURKB	HID1	0.0317770819981242	undirected	NA	NA
AURKB	HJURP	0.0770735393441061	undirected	NA	NA
AURKB	HMGB3	0.145700502412897	undirected	NA	NA
AURKB	HMMR	0.0505480756700291	undirected	NA	NA
AURKB	HSP90B1	0.0957133367463844	undirected	NA	NA
AURKB	HSPA5	0.0427046783295088	undirected	NA	NA
AURKB	IFI27L1	0.101913435233439	undirected	NA	NA
AURKB	IGF1	0.0807597843100916	undirected	NA	NA
AURKB	IGLL1	0.073647238410187	undirected	NA	NA
AURKB	IGLL5	0.0545726197187979	undirected	NA	NA
AURKB	ISOC2	0.0223452846887419	undirected	NA	NA
AURKB	ITM2C	0.127973931204445	undirected	NA	NA
AURKB	JCHAIN	0.0813395789361806	undirected	NA	NA
AURKB	KCNN3	0.0469127678669068	undirected	NA	NA
AURKB	KDELR2	0.0576710898805754	undirected	NA	NA
AURKB	KIF11	0.0333386861427865	undirected	NA	NA
AURKB	KIF18B	0.0536987934223545	undirected	NA	NA
AURKB	KIF20A	0.0346759808968804	undirected	NA	NA
AURKB	KIF2C	0.146109366768635	undirected	NA	NA
AURKB	KIF4A	0.0243481734927227	undirected	NA	NA
AURKB	KIFC1	0.0938037967701547	undirected	NA	NA
AURKB	LAMP5	0.0339715708251245	undirected	NA	NA
AURKB	LRRC59	0.0704709164485134	undirected	NA	NA
AURKB	MAGED1	0.0488914722782494	undirected	NA	NA
AURKB	MANF	0.115817659473065	undirected	NA	NA
AURKB	MCM2	0.109025960380521	undirected	NA	NA
AURKB	MCM4	0.0439961446975968	undirected	NA	NA
AURKB	MIXL1	0.0562569431622385	undirected	NA	NA
AURKB	MTFR2	0.0225985516987351	undirected	NA	NA
AURKB	MYBL2	0.118807221901584	undirected	NA	NA
AURKB	MYDGF	0.117430477422984	undirected	NA	NA
AURKB	MZB1	0.0972376638442396	undirected	NA	NA
AURKB	NEK2	0.0798808985240097	undirected	NA	NA
AURKB	NT5DC2	0.0879262498430028	undirected	NA	NA
AURKB	NUF2	0.0719090653399935	undirected	NA	NA
AURKB	OIP5	0.136625762064917	undirected	NA	NA
AURKB	ORC1	0.0656666323903061	undirected	NA	NA
AURKB	OSTC	0.057256480210268	undirected	NA	NA
AURKB	OXCT2	0.0541255450206051	undirected	NA	NA
AURKB	PBK	0.0798761357132343	undirected	NA	NA
AURKB	PCNA	0.0865904023528961	undirected	NA	NA
AURKB	PDIA4	0.026694524703173	undirected	NA	NA
AURKB	PDIA5	0.0747886897866981	undirected	NA	NA
AURKB	PDIA6	0.0698532482874603	undirected	NA	NA
AURKB	PERP	0.0489422687520002	undirected	NA	NA
AURKB	PHGDH	0.0568825704837598	undirected	NA	NA
AURKB	PIF1	0.0911562347937076	undirected	NA	NA
AURKB	PIMREG	0.0712619377042057	undirected	NA	NA
AURKB	PIR	0.0230636276528944	undirected	NA	NA
AURKB	PLAAT2	0.0773079612119195	undirected	NA	NA
AURKB	PLK4	0.037509232110484	undirected	NA	NA
AURKB	PNOC	0.0414268550538617	undirected	NA	NA
AURKB	POU2AF1	0.0422875360388742	undirected	NA	NA
AURKB	PPIB	0.0999382982239629	undirected	NA	NA
AURKB	PRDX4	0.115467875468836	undirected	NA	NA
AURKB	PTTG1	0.134563550909008	undirected	NA	NA
AURKB	PYCR1	0.122666646560068	undirected	NA	NA
AURKB	QPCTL	0.0731859500090885	undirected	NA	NA
AURKB	RAD51	0.120018617782467	undirected	NA	NA
AURKB	RAD51AP1	0.0417699402285938	undirected	NA	NA
AURKB	RAD54L	0.0632041690588791	undirected	NA	NA
AURKB	RRM2	0.13012327252783	undirected	NA	NA
AURKB	SCD	0.0228942714288061	undirected	NA	NA
AURKB	SDC1	0.0776198133162062	undirected	NA	NA
AURKB	SDF2L1	0.044299118846918	undirected	NA	NA
AURKB	SEC11C	0.0940811896144898	undirected	NA	NA
AURKB	SELENOS	0.0818930396516081	undirected	NA	NA
AURKB	SHCBP1	0.0845666685821585	undirected	NA	NA
AURKB	SIX5	0.0444301161324937	undirected	NA	NA
AURKB	SKA1	0.124998162510879	undirected	NA	NA
AURKB	SLC16A14	0.0464195454015261	undirected	NA	NA
AURKB	SLC17A9	0.0569466152006107	undirected	NA	NA
AURKB	SLC25A4	0.032547666874265	undirected	NA	NA
AURKB	SLC35B1	0.0763040803836255	undirected	NA	NA
AURKB	SPACA3	0.0666155496379892	undirected	NA	NA
AURKB	SPAG5	0.123948161930955	undirected	NA	NA
AURKB	SPATS2	0.0408647029810814	undirected	NA	NA
AURKB	SPC24	0.102654940556754	undirected	NA	NA
AURKB	SPC25	0.12334155928226	undirected	NA	NA
AURKB	SPCS2	0.0590937776819998	undirected	NA	NA
AURKB	SRPRB	0.0986130306059544	undirected	NA	NA
AURKB	SSR3	0.0800846264155302	undirected	NA	NA
AURKB	ST7	0.0236749870722035	undirected	NA	NA
AURKB	STMN1	0.10993919715522	undirected	NA	NA
AURKB	SUB1	0.0543348205864876	undirected	NA	NA
AURKB	TCF19	0.0869018478802995	undirected	NA	NA
AURKB	TEDC2	0.038072303565062	undirected	NA	NA
AURKB	TK1	0.094549063499528	undirected	NA	NA
AURKB	TMEM106C	0.101632565602994	undirected	NA	NA
AURKB	TMEM198	0.0549737235674389	undirected	NA	NA
AURKB	TMEM214	0.04203899726467	undirected	NA	NA
AURKB	TNFRSF13B	0.107445714627801	undirected	NA	NA
AURKB	TNFRSF17	0.113354631643639	undirected	NA	NA
AURKB	TOP2A	0.0262677181267203	undirected	NA	NA
AURKB	TPX2	0.0317594493898485	undirected	NA	NA
AURKB	TRAIP	0.0307782642500867	undirected	NA	NA
AURKB	TRAM2	0.0217223317891479	undirected	NA	NA
AURKB	TRIP13	0.0704920763719986	undirected	NA	NA
AURKB	TROAP	0.140184047754474	undirected	NA	NA
AURKB	TTK	0.0417324749133163	undirected	NA	NA
AURKB	TUBG1	0.115629234201644	undirected	NA	NA
AURKB	TWIST2	0.0656462517054034	undirected	NA	NA
AURKB	TXNDC11	0.0510697813484077	undirected	NA	NA
AURKB	TXNDC5	0.0900190296775961	undirected	NA	NA
AURKB	TYMS	0.0945079668985573	undirected	NA	NA
AURKB	UAP1	0.0757766805454617	undirected	NA	NA
AURKB	UBE2C	0.133679870311247	undirected	NA	NA
AURKB	UBE2T	0.088393998919581	undirected	NA	NA
AURKB	UCHL1	0.0882867049255108	undirected	NA	NA
AURKB	UFD1	0.0530945037530328	undirected	NA	NA
AURKB	XBP1	0.0698776534822893	undirected	NA	NA
AURKB	ZWINT	0.155974445481654	undirected	NA	NA
B4GALT2	B9D1	0.0486066253048743	undirected	NA	NA
B4GALT2	BHLHA15	0.172634050307939	undirected	NA	NA
B4GALT2	BIRC5	0.0954434426952654	undirected	NA	NA
B4GALT2	CALR	0.0297878422754867	undirected	NA	NA
B4GALT2	CAV1	0.0905335409186486	undirected	NA	NA
B4GALT2	CCL25	0.166041252872486	undirected	NA	NA
B4GALT2	CCNA2	0.0285414459093833	undirected	NA	NA
B4GALT2	CCNB2	0.0469733579321125	undirected	NA	NA
B4GALT2	CCNE1	0.0518320201599057	undirected	NA	NA
B4GALT2	CCNF	0.020116073167333	undirected	NA	NA
B4GALT2	CDC20	0.121688579308013	undirected	NA	NA
B4GALT2	CDC45	0.0643082594401529	undirected	NA	NA
B4GALT2	CDC6	0.0476399254562511	undirected	NA	NA
B4GALT2	CDCA3	0.0701479712466991	undirected	NA	NA
B4GALT2	CDCA5	0.0770165451269771	undirected	NA	NA
B4GALT2	CDCA8	0.027905427081741	undirected	NA	NA
B4GALT2	CDK1	0.0371791453993761	undirected	NA	NA
B4GALT2	CENPA	0.0707885213802933	undirected	NA	NA
B4GALT2	CENPM	0.0887357818690279	undirected	NA	NA
B4GALT2	CENPN	0.0313206040213797	undirected	NA	NA
B4GALT2	CENPO	0.027331980017267	undirected	NA	NA
B4GALT2	CENPS	0.0632000326489635	undirected	NA	NA
B4GALT2	CENPW	0.0626499114630168	undirected	NA	NA
B4GALT2	CHAC1	0.054155509793326	undirected	NA	NA
B4GALT2	CHAC2	0.0346111771026573	undirected	NA	NA
B4GALT2	CHEK1	0.0275780997570624	undirected	NA	NA
B4GALT2	CKS1B	0.0624444147251089	undirected	NA	NA
B4GALT2	CKS2	0.046040082799168	undirected	NA	NA
B4GALT2	CLPTM1L	0.0480580328553851	undirected	NA	NA
B4GALT2	CNKSR1	0.0489175538842486	undirected	NA	NA
B4GALT2	CPNE5	0.146213997038244	undirected	NA	NA
B4GALT2	CRYBB1	0.0572244366901961	undirected	NA	NA
B4GALT2	DERL3	0.17371662706158	undirected	NA	NA
B4GALT2	DHCR24	0.0311282200370405	undirected	NA	NA
B4GALT2	DNAJB11	0.150156828703564	undirected	NA	NA
B4GALT2	DUSP5	0.0771910856306186	undirected	NA	NA
B4GALT2	EAF2	0.0644695907676736	undirected	NA	NA
B4GALT2	ELL2	0.0205568043492031	undirected	NA	NA
B4GALT2	ERLEC1	0.0604135258361489	undirected	NA	NA
B4GALT2	FABP5	0.0811996433217295	undirected	NA	NA
B4GALT2	FBXO10	0.0292667859554923	undirected	NA	NA
B4GALT2	FBXO16	0.0379043990993976	undirected	NA	NA
B4GALT2	FEN1	0.126404448877265	undirected	NA	NA
B4GALT2	FKBP11	0.160888894632498	undirected	NA	NA
B4GALT2	FOXM1	0.0266879225433716	undirected	NA	NA
B4GALT2	FOXRED1	0.0445805858261187	undirected	NA	NA
B4GALT2	GGH	0.108513346911221	undirected	NA	NA
B4GALT2	GINS2	0.0961001770667289	undirected	NA	NA
B4GALT2	GINS3	0.0283308893495799	undirected	NA	NA
B4GALT2	GLDC	0.0648766922180192	undirected	NA	NA
B4GALT2	GMNN	0.0484864019564716	undirected	NA	NA
B4GALT2	GMPPB	0.173297056371591	undirected	NA	NA
B4GALT2	GPRC5D	0.109461632196754	undirected	NA	NA
B4GALT2	HASPIN	0.0367523552148988	undirected	NA	NA
B4GALT2	HID1	0.0564235022438987	undirected	NA	NA
B4GALT2	HJURP	0.021064508746185	undirected	NA	NA
B4GALT2	HMGB3	0.0770550619957371	undirected	NA	NA
B4GALT2	HSP90B1	0.120170532859735	undirected	NA	NA
B4GALT2	HSPA5	0.102236309618957	undirected	NA	NA
B4GALT2	IFI27L1	0.124371762740097	undirected	NA	NA
B4GALT2	IGF1	0.142592777960054	undirected	NA	NA
B4GALT2	IGLL1	0.122352592475894	undirected	NA	NA
B4GALT2	IGLL5	0.119036449902958	undirected	NA	NA
B4GALT2	ISOC2	0.0415531505130012	undirected	NA	NA
B4GALT2	ITM2C	0.187611304319465	undirected	NA	NA
B4GALT2	JCHAIN	0.108293691903478	undirected	NA	NA
B4GALT2	KCNN3	0.0676643257093136	undirected	NA	NA
B4GALT2	KDELR2	0.0916395157514877	undirected	NA	NA
B4GALT2	KIF2C	0.0529396042242973	undirected	NA	NA
B4GALT2	KIFC1	0.0244427235361192	undirected	NA	NA
B4GALT2	LAMP5	0.0764730894290862	undirected	NA	NA
B4GALT2	LRRC59	0.0832196809109618	undirected	NA	NA
B4GALT2	MAGED1	0.0842730952647444	undirected	NA	NA
B4GALT2	MANF	0.184307288403203	undirected	NA	NA
B4GALT2	MCM2	0.0549428511724025	undirected	NA	NA
B4GALT2	MFGE8	0.0215717490446793	undirected	NA	NA
B4GALT2	MIXL1	0.0989479981966602	undirected	NA	NA
B4GALT2	MYBL2	0.093782387751199	undirected	NA	NA
B4GALT2	MYDGF	0.199106274104003	undirected	NA	NA
B4GALT2	MZB1	0.187491399985904	undirected	NA	NA
B4GALT2	NEK2	0.029795850423223	undirected	NA	NA
B4GALT2	NT5DC2	0.159315478343313	undirected	NA	NA
B4GALT2	NUF2	0.0257941299901657	undirected	NA	NA
B4GALT2	OIP5	0.0800020981873809	undirected	NA	NA
B4GALT2	OSTC	0.0847460233296473	undirected	NA	NA
B4GALT2	OXCT2	0.107138423660644	undirected	NA	NA
B4GALT2	PARM1	0.0211975536468571	undirected	NA	NA
B4GALT2	PBK	0.0647585314860903	undirected	NA	NA
B4GALT2	PCNA	0.0422454722566731	undirected	NA	NA
B4GALT2	PDIA4	0.0277845708212508	undirected	NA	NA
B4GALT2	PDIA5	0.0827948077625772	undirected	NA	NA
B4GALT2	PDIA6	0.10390806709059	undirected	NA	NA
B4GALT2	PERP	0.0870207508610732	undirected	NA	NA
B4GALT2	PHGDH	0.0699115379595675	undirected	NA	NA
B4GALT2	PIF1	0.0747149407279627	undirected	NA	NA
B4GALT2	PIMREG	0.0212307581920566	undirected	NA	NA
B4GALT2	PLAAT2	0.169409170809019	undirected	NA	NA
B4GALT2	PNOC	0.104146047781536	undirected	NA	NA
B4GALT2	POU2AF1	0.0560569878015012	undirected	NA	NA
B4GALT2	PPIB	0.179811831520859	undirected	NA	NA
B4GALT2	PRDX4	0.189860404222025	undirected	NA	NA
B4GALT2	PTTG1	0.0900328829243586	undirected	NA	NA
B4GALT2	PYCR1	0.156300322516941	undirected	NA	NA
B4GALT2	QPCTL	0.13637022504619	undirected	NA	NA
B4GALT2	RAD51	0.0454734105501967	undirected	NA	NA
B4GALT2	RAD54L	0.0238464683155203	undirected	NA	NA
B4GALT2	RPN1	0.0453205545693156	undirected	NA	NA
B4GALT2	RRM2	0.0448719898828534	undirected	NA	NA
B4GALT2	SDC1	0.104690551761837	undirected	NA	NA
B4GALT2	SDF2L1	0.0686069198132958	undirected	NA	NA
B4GALT2	SEC11C	0.128928344842712	undirected	NA	NA
B4GALT2	SELENOS	0.127589217790501	undirected	NA	NA
B4GALT2	SHCBP1	0.0454742935170119	undirected	NA	NA
B4GALT2	SIX5	0.122652244273005	undirected	NA	NA
B4GALT2	SKA1	0.0629741849603161	undirected	NA	NA
B4GALT2	SLC16A14	0.0421451307581313	undirected	NA	NA
B4GALT2	SLC17A9	0.078878988214724	undirected	NA	NA
B4GALT2	SLC25A4	0.0524409840935741	undirected	NA	NA
B4GALT2	SLC35B1	0.104260490922936	undirected	NA	NA
B4GALT2	SPACA3	0.195207916841309	undirected	NA	NA
B4GALT2	SPAG5	0.058751305914808	undirected	NA	NA
B4GALT2	SPATS2	0.0369068432407691	undirected	NA	NA
B4GALT2	SPC24	0.0379605899455971	undirected	NA	NA
B4GALT2	SPC25	0.0549800043349965	undirected	NA	NA
B4GALT2	SPCS2	0.0871940889738926	undirected	NA	NA
B4GALT2	SRPRB	0.181096198419667	undirected	NA	NA
B4GALT2	SSR3	0.11409690256265	undirected	NA	NA
B4GALT2	ST7	0.0303285112402347	undirected	NA	NA
B4GALT2	STMN1	0.0514200503244897	undirected	NA	NA
B4GALT2	SUB1	0.0721751126800408	undirected	NA	NA
B4GALT2	TCF19	0.0345437862806375	undirected	NA	NA
B4GALT2	TEDC2	0.0294137392721778	undirected	NA	NA
B4GALT2	TK1	0.0605898277370932	undirected	NA	NA
B4GALT2	TMEM106C	0.0943387193071506	undirected	NA	NA
B4GALT2	TMEM198	0.134133182536805	undirected	NA	NA
B4GALT2	TMEM214	0.0813184174801423	undirected	NA	NA
B4GALT2	TNFRSF13B	0.17278679996605	undirected	NA	NA
B4GALT2	TNFRSF17	0.161697613262662	undirected	NA	NA
B4GALT2	TRAIP	0.0225742653561911	undirected	NA	NA
B4GALT2	TRAM2	0.0208042716867085	undirected	NA	NA
B4GALT2	TRIP13	0.0313979769403839	undirected	NA	NA
B4GALT2	TROAP	0.0633044825284402	undirected	NA	NA
B4GALT2	TUBG1	0.0977474686256721	undirected	NA	NA
B4GALT2	TWIST2	0.0905013672497734	undirected	NA	NA
B4GALT2	TXNDC11	0.0501714643092499	undirected	NA	NA
B4GALT2	TXNDC5	0.130794165396637	undirected	NA	NA
B4GALT2	TYMS	0.0372847234864076	undirected	NA	NA
B4GALT2	UAP1	0.0787159299687822	undirected	NA	NA
B4GALT2	UBE2C	0.0552413583234069	undirected	NA	NA
B4GALT2	UBE2T	0.0592821830968277	undirected	NA	NA
B4GALT2	UCHL1	0.16875089792417	undirected	NA	NA
B4GALT2	UFD1	0.0630442468519482	undirected	NA	NA
B4GALT2	XBP1	0.0703018088411209	undirected	NA	NA
B4GALT2	ZWINT	0.0763234854884632	undirected	NA	NA
B9D1	BHLHA15	0.0503817424248461	undirected	NA	NA
B9D1	CALR	0.0397848623867494	undirected	NA	NA
B9D1	CAV1	0.0205864400941815	undirected	NA	NA
B9D1	CCL25	0.0469389602005971	undirected	NA	NA
B9D1	CDC20	0.0274264746307085	undirected	NA	NA
B9D1	CENPM	0.0337557416083186	undirected	NA	NA
B9D1	CHAC1	0.022936078773655	undirected	NA	NA
B9D1	CLPTM1L	0.0448116457062538	undirected	NA	NA
B9D1	CNKSR1	0.029678308220482	undirected	NA	NA
B9D1	CPNE5	0.0399467227839903	undirected	NA	NA
B9D1	CRYBB1	0.0296330355117833	undirected	NA	NA
B9D1	DERL3	0.0503639977151187	undirected	NA	NA
B9D1	DNAJB11	0.0417436869970895	undirected	NA	NA
B9D1	DUSP5	0.0287909082050754	undirected	NA	NA
B9D1	FEN1	0.0312332473575519	undirected	NA	NA
B9D1	FKBP11	0.0558802066352525	undirected	NA	NA
B9D1	FOXRED1	0.0290354451147931	undirected	NA	NA
B9D1	GGH	0.0216525827361952	undirected	NA	NA
B9D1	GINS2	0.0201475589088224	undirected	NA	NA
B9D1	GLDC	0.0208012636929559	undirected	NA	NA
B9D1	GMPPB	0.0668990258675031	undirected	NA	NA
B9D1	GPRC5D	0.0407845428679998	undirected	NA	NA
B9D1	HID1	0.037133279779882	undirected	NA	NA
B9D1	HSP90B1	0.0338798553001904	undirected	NA	NA
B9D1	HSPA5	0.0236205677089798	undirected	NA	NA
B9D1	IFI27L1	0.0359808994739654	undirected	NA	NA
B9D1	IGF1	0.0360533577824031	undirected	NA	NA
B9D1	IGLL1	0.0341291798778159	undirected	NA	NA
B9D1	IGLL5	0.0273518102291527	undirected	NA	NA
B9D1	ISOC2	0.0748780058129466	undirected	NA	NA
B9D1	ITM2C	0.0573900870484675	undirected	NA	NA
B9D1	JCHAIN	0.0265269108989128	undirected	NA	NA
B9D1	KCNN3	0.0271125866160419	undirected	NA	NA
B9D1	KDELR2	0.0205356190426275	undirected	NA	NA
B9D1	LRRC59	0.0299403917173159	undirected	NA	NA
B9D1	MAGED1	0.05407539651727	undirected	NA	NA
B9D1	MANF	0.0546748482205706	undirected	NA	NA
B9D1	MIXL1	0.0300440538807956	undirected	NA	NA
B9D1	MYBL2	0.0320810399726747	undirected	NA	NA
B9D1	MYDGF	0.0672166718836557	undirected	NA	NA
B9D1	MZB1	0.0540132380068998	undirected	NA	NA
B9D1	NT5DC2	0.0501775899442873	undirected	NA	NA
B9D1	OSTC	0.0217652863053361	undirected	NA	NA
B9D1	OXCT2	0.0441234919864912	undirected	NA	NA
B9D1	PDIA4	0.0292849891078624	undirected	NA	NA
B9D1	PDIA5	0.0340136239745256	undirected	NA	NA
B9D1	PDIA6	0.0279194435914716	undirected	NA	NA
B9D1	PERP	0.0287835565499301	undirected	NA	NA
B9D1	PHGDH	0.0332339752454291	undirected	NA	NA
B9D1	PIF1	0.024853200384753	undirected	NA	NA
B9D1	PLAAT2	0.0488987905771644	undirected	NA	NA
B9D1	PNOC	0.0460908119360745	undirected	NA	NA
B9D1	POU2AF1	0.0240889130051274	undirected	NA	NA
B9D1	PPIB	0.059085337379906	undirected	NA	NA
B9D1	PRDX4	0.0631938458276203	undirected	NA	NA
B9D1	PYCR1	0.0429394021875483	undirected	NA	NA
B9D1	QPCTL	0.069191668278947	undirected	NA	NA
